"order","vars","cell","target_count","target_pct","sample_n","sample_pct","raking_pct","mlcal_pct","rel_imbalance_raking","rel_imbalance_mlcal"
1,"party_kmt","6-10 溫暖",678.184188034746,26.2591549294234,1549,17.6947681060087,26.2591549294234,26.2591549294234,6.76471441740815e-16,-1.35294288348163e-15
1,"party_dpp","0-4 冷淡",1034.78371839704,40.0666167970883,4720,53.9182088188257,40.0666167970883,40.0666167970882,-1.2413823646528e-15,-1.77340337807543e-15
1,"party_dpp","5 中間",668.044899665344,25.8665637294756,1768,20.1964816084076,25.8665637294756,25.8665637294756,2.33491132302145e-15,1.37347724883615e-15
1,"party_dpp","6-10 溫暖",879.829467689036,34.0668194734361,2266,25.8853095727667,34.0668194734361,34.0668194734362,-2.08573253019452e-16,1.66858602415562e-15
1,"party_tpp","0-4 冷淡",1310.31382383336,50.7350868882872,4323,49.3831391363948,50.7350868882871,50.7350868882871,-5.60198300103149e-16,-1.54054532528366e-15
1,"party_tpp","5 中間",768.955345961161,29.7737958502329,2057,23.4978295636281,29.773795850233,29.773795850233,8.35264535187204e-16,1.78985257540115e-15
1,"party_tpp","6-10 溫暖",503.388915956902,19.4911172614799,2374,27.1190312999772,19.4911172614799,19.4911172614799,5.46820425603055e-16,1.82273475201018e-15
2,"sex × age","男性 | 20至29歲",214.466657306438,8.3041056998468,817,9.33287639936029,7.17389675528332,8.29415108133391,-0.136102427571982,-0.00119875864695093
2,"sex × age","男性 | 30至39歲",222.944650684724,8.63237189292362,1285,14.6790038839388,8.38883344741806,8.62921510327881,-0.0282122281716335,-0.000365692035047148
2,"sex × age","男性 | 40至49歲",273.891499120253,10.605023585248,1378,15.7413753712589,10.9996240270518,10.6061360991133,0.037208822651999,0.000104904421603118
2,"sex × age","男性 | 50至59歲",227.999185472441,8.82808246009481,449,5.12908384738405,9.13768791263761,8.82828679170214,0.0350705211400427,2.31456387328092e-05
2,"sex × age","男性 | 60歲及以上",369.079748820157,14.2906934083291,307,3.50696824308887,14.9602349040518,14.3024879710143,0.0468515751189789,0.000825331728010112
2,"sex × age","女性 | 20至29歲",151.15603590002,5.85273121261971,1081,12.3486406214302,6.98294015718319,5.86268583113251,0.193107953108543,0.00170085010761006
2,"sex × age","女性 | 30至39歲",207.100123137186,8.01887498309444,1439,16.4381996801462,8.26241342859998,8.02203177273925,0.030370650000027,0.000393669891532446
2,"sex × age","女性 | 40至49歲",263.292149132426,10.1946188922573,1278,14.5990404386566,9.80001845045356,10.193506378392,-0.0387067379344097,-0.000109127558085691
2,"sex × age","女性 | 50至59歲",247.163479272297,9.57012004941356,420,4.7978067169294,9.26051459687076,9.56991571780627,-0.032351261106883,-2.13509972947774e-05
2,"sex × age","女性 | 60歲及以上",405.564556905476,15.7033778161726,300,3.42700479780672,15.03383632045,15.6915832534875,-0.0426367819433763,-0.000751084436939226
2,"sex × edu","男性 | 高中職及以下",554.858686863234,21.4840164063684,473,5.40324423120859,20.1328019524689,21.4724214390842,-0.0628939407018382,-0.000539702030797485
2,"sex × edu","男性 | 專科及以上",753.52305454078,29.176260640074,3763,42.9860635138223,30.5274750939736,29.1878556073583,0.0463121189712593,0.000397411012581259
2,"sex × edu","女性 | 高中職及以下",620.243395323019,24.0156991258314,613,7.00251313685173,25.366913579731,24.0272940931157,0.0562637983936986,0.000482807817649703
2,"sex × edu","女性 | 專科及以上",654.032949024385,25.3240238277262,3905,44.6081791181174,23.9728093738265,25.3124288604418,-0.0533570203176101,-0.000457864333221489
2,"sex × arear","男性 | 北北基宜蘭區",395.89528750544,15.328985655887,1755,20.0479780671693,16.3486552123046,15.4490303075045,0.0665190495514662,0.00783121951525955
2,"sex × arear","男性 | 桃竹苗區",232.258571404633,8.9930050240103,666,7.60795065113091,8.20327028014445,8.9791413495313,-0.0878165576197665,-0.00154160644211542
2,"sex × arear","男性 | 中彰投區",258.011201575702,9.99014166835151,762,8.70459218642906,10.5888561307595,9.9899672973894,0.0599305277426355,-1.74543032422091e-05
2,"sex × arear","男性 | 雲嘉南區",195.284017193868,7.56135774500131,441,5.03769705277587,7.03455873574878,7.54509241542154,-0.0696698962036007,-0.00215111229071613
2,"sex × arear","男性 | 高屏區",191.65791094662,7.42095564271558,564,6.44276901987663,7.47958311545314,7.41378371888179,0.00790025915262169,-0.000966442083618425
2,"sex × arear","男性 | 花東區",35.2747527777514,1.36583131047671,48,0.548320767649075,1.00535357203203,1.28326195771395,-0.26392551970336,-0.0604535509834977
2,"sex × arear","女性 | 北北基宜蘭區",437.663507725111,16.9462427155848,1801,20.5734521361663,15.9265731591671,16.8261980639672,-0.0601708339442052,-0.00708385059935379
2,"sex × arear","女性 | 桃竹苗區",198.393098105296,7.6817407305998,707,8.07630797349783,8.47147547446566,7.6956044050788,0.102806742841501,0.00180475688586735
2,"sex × arear","女性 | 中彰投區",228.943717103702,8.86465453428736,797,9.10440941283984,8.26594007187935,8.86482890524948,-0.0675395143817789,1.96703618231034e-05
2,"sex × arear","女性 | 雲嘉南區",175.889411190749,6.81040251364029,547,6.24857208133425,7.33720152289283,6.8266678432201,0.0773521107155468,0.00238830664520052
2,"sex × arear","女性 | 高屏區",205.974276804321,7.97528244023805,604,6.89970299291752,7.91665496750049,7.98245436407185,-0.00735114689377842,0.000899268945964708
2,"sex × arear","女性 | 花東區",27.4123334182252,1.06140001920733,62,0.708247658213388,1.42187775765202,1.14396937197009,0.339624770983042,0.0777928691054936
2,"sex × party_kmt","男性 | 0-4 冷淡",610.618847890591,23.6430385911085,2665,30.4432259538497,22.9970301654044,23.6321300358138,-0.0273234095192425,-0.000461385504771357
2,"sex × party_kmt","男性 | 5 中間",367.417928127467,14.2263480463992,820,9.36714644733836,14.6321383555677,14.2315393345569,0.0285238564278799,0.000364906590279641
2,"sex × party_kmt","男性 | 6-10 溫暖",330.344965385956,12.7908904089347,751,8.57893534384282,13.0311085254704,12.7966076760718,0.0187804061215246,0.000446979604567007
2,"sex × party_kmt","女性 | 0-4 冷淡",498.398387430588,19.2978850038363,2680,30.61457619374,19.9438934295404,19.308793559131,0.0334756075899328,0.000565272064399853
2,"sex × party_kmt","女性 | 5 中間",428.038734268026,16.5735734292327,1040,11.8802832990633,16.1677831200641,16.5683821410749,-0.024484177229565,-0.000313226847541912
2,"sex × party_kmt","女性 | 6-10 溫暖",347.83922264879,13.4682645204887,798,9.11583276216587,13.228046403953,13.4625472533517,-0.017835862680766,-0.000424499171983951
2,"sex × party_dpp","男性 | 0-4 冷淡",581.445722836622,22.5134610750247,2380,27.1875713959333,20.8915685242026,22.4952424979194,-0.0720410133927064,-0.000809230399740782
2,"sex × party_dpp","男性 | 5 中間",308.564726767409,11.9475639640325,737,8.4190084532785,11.7805280374269,11.9469570416457,-0.013980751817566,-5.07988397200837e-05
2,"sex × party_dpp","男性 | 6-10 溫暖",418.371291799983,16.1992520073852,1119,12.7827278958191,17.988180484813,16.2180775068774,0.11043278273665,0.00116212152781221
2,"sex × party_dpp","女性 | 0-4 冷淡",453.337995560415,17.5531557220637,2340,26.7306374228924,19.1750482728856,17.5713742991688,0.0923989154145839,0.00103790893179693
2,"sex × party_dpp","女性 | 5 中間",359.480172897936,13.918999765443,1031,11.7774731551291,14.0860356920487,13.91960668783,0.0120005696832039,4.36038793856578e-05
2,"sex × party_dpp","女性 | 6-10 溫暖",461.458175889054,17.8675674660509,1147,13.1025816769477,16.0786389886231,17.8487419665587,-0.100121545970197,-0.00105361289542929
2,"sex × party_tpp","男性 | 0-4 冷淡",652.073672747077,25.2481610455748,1970,22.5039981722641,25.8324180724274,25.2481637956822,0.023140577478019,1.08923078483e-07
2,"sex × party_tpp","男性 | 5 中間",369.726175941949,14.315722936061,945,10.7950651130912,14.6483376828148,14.3162606119716,0.0232342263285849,3.75584183247107e-05
2,"sex × party_tpp","男性 | 6-10 溫暖",286.581892714987,11.0963930648066,1321,15.0902444596756,10.1795212912003,11.0958526387886,-0.0826279105517824,-4.87028546011417e-05
2,"sex × party_tpp","女性 | 0-4 冷淡",658.240151086278,25.4869258427123,2353,26.8791409641307,24.9026688158597,25.4869230926048,-0.0229237935739394,-1.07902676708085e-07
2,"sex × party_tpp","女性 | 5 中間",399.229170019212,15.458072914172,1112,12.7027644505369,15.1254581674182,15.4575352382613,-0.0215172194231809,-3.47828551218895e-05
2,"sex × party_tpp","女性 | 6-10 溫暖",216.807023241915,8.39472419667334,1053,12.0287868403016,9.31159597027959,8.39526462269142,0.109219999624239,6.43768640185094e-05
2,"age × edu","20至29歲 | 高中職及以下",82.1132196146069,3.17940729621266,130,1.48503541238291,4.27789393923656,3.3701401703437,0.34550044731055,0.059990072476163
2,"age × edu","20至29歲 | 專科及以上",283.509473591851,10.9774296162539,1768,20.1964816084076,9.87894297322993,10.7866967421227,-0.100067746405537,-0.017375003147252
2,"age × edu","30至39歲 | 高中職及以下",76.0434252613936,2.94438608350547,177,2.02193283070596,5.51084370059582,2.97329454644315,0.871644391836966,0.00981816314770263
2,"age × edu","30至39歲 | 專科及以上",354.001348560517,13.7068607925126,2547,29.095270733379,11.1404031754222,13.6779523295749,-0.187238905825344,-0.00210905059701709
2,"age × edu","40至49歲 | 高中職及以下",171.845227986974,6.65381255594952,304,3.47269819511081,9.43935515692649,6.6712292164187,0.418638574133903,0.00261754600429892
2,"age × edu","40至49歲 | 專科及以上",365.338420265706,14.1458299215558,2352,26.8677176148047,11.3602873205789,14.1284132610866,-0.196916166561023,-0.00123122224470329
2,"age × edu","50至59歲 | 高中職及以下",252.633865810622,9.78193231246556,189,2.15901302261823,7.9989783708813,9.69960202282913,-0.182270116438258,-0.00841656709600242
2,"age × edu","50至59歲 | 專科及以上",222.528798934116,8.61627019704281,680,7.76787754169523,10.3992241386271,8.69860048667928,0.206928740720805,0.00955521214558976
2,"age × edu","60歲及以上 | 高中職及以下",592.466343512657,22.9401772840666,286,3.2670779072424,18.2726443645597,22.7854495761652,-0.203465424948951,-0.00674483488010688
2,"age × edu","60歲及以上 | 專科及以上",182.177962212976,7.05389394043506,321,3.66689513365319,11.721426859942,7.20862164833655,0.661695931200667,0.0219350771656116
2,"age × arear","20至29歲 | 北北基宜蘭區",85.5561011045185,3.312714972862,759,8.67032213845099,3.64703087906192,3.46107904688699,0.100919007200636,0.0447862479085577
2,"age × arear","20至29歲 | 桃竹苗區",64.247935308146,2.48766709238839,326,3.7240118802833,3.20581371671337,2.65593693748937,0.288682768897139,0.0676416252061376
2,"age × arear","20至29歲 | 中彰投區",74.0396555673913,2.86680052523676,366,4.1809458533242,3.13081201644976,2.87266502753873,0.0920927315622,0.00204566109512671
2,"age × arear","20至29歲 | 雲嘉南區",65.7541432208328,2.54598715887325,181,2.06762622801005,1.64911415216725,2.35361587944077,-0.352269257753413,-0.0755586212452135
2,"age × arear","20至29歲 | 高屏區",62.810772284406,2.43202043007297,238,2.71875713959333,2.06773692635941,2.35800456514546,-0.149786366598341,-0.0304338993259567
2,"age × arear","20至29歲 | 花東區",13.2140857211632,0.511646733033135,28,0.319853781128627,0.456329221714806,0.4555354559651,-0.108116612003747,-0.109668006156116
2,"age × arear","30至39歲 | 北北基宜蘭區",166.60988519896,6.4511011394869,1116,12.748457847841,4.49193132101281,6.28975750261543,-0.303695412009913,-0.0250102476124411
2,"age × arear","30至39歲 | 桃竹苗區",62.9183613254763,2.43618625603591,438,5.00342700479781,3.67974722465675,2.46270787211604,0.510453979263607,0.010886530541094
2,"age × arear","30至39歲 | 中彰投區",83.5209834895916,3.23391562941989,487,5.5631711217729,3.10964474568966,3.24498030775805,-0.038427373491038,0.0034214492912258
2,"age × arear","30至39歲 | 雲嘉南區",54.678714274616,2.117148784668,296,3.38131140050263,2.25671851642822,2.16479254085857,0.065923440417108,0.0225037354651685
2,"age × arear","30至39歲 | 高屏區",55.1277324592808,2.13453467818376,362,4.1352524560201,2.71857618875792,2.17356549732467,0.273615376945345,0.0182853994080437
2,"age × arear","30至39歲 | 花東區",7.18909707398552,0.278360388223588,25,0.28558373315056,0.39462887947268,0.315443155345292,0.417690505431045,0.133218549371753
2,"age × arear","40至49歲 | 北北基宜蘭區",169.258824542203,6.55366753640396,1046,11.9488233950194,5.07807876951671,6.33388491168375,-0.225154657097072,-0.0335358215074807
2,"age × arear","40至49歲 | 桃竹苗區",92.4986724831001,3.58152993589888,455,5.19762394334019,4.55472853303861,3.60105770296086,0.27172705926175,0.00545235343874898
2,"age × arear","40至49歲 | 中彰投區",112.541878903024,4.35759884453617,446,5.09481379940599,3.91485049373006,4.35851077959454,-0.101603742474197,0.00020927466958375
2,"age × arear","40至49歲 | 雲嘉南區",82.5771651436568,3.19737117349125,312,3.56408498971899,3.27225124395866,3.2453605863803,0.0234192611380958,0.0150090215633763
2,"age × arear","40至49歲 | 高屏區",71.4071400948276,2.76487005727868,361,4.12382910669408,3.28580646430705,2.80455437709721,0.188412618400269,0.0143530505942078
2,"age × arear","40至49歲 | 花東區",8.89996708586797,0.344604929896423,36,0.411240575736806,0.693926972954248,0.456274119788685,1.01368846685629,0.324049890771517
2,"age × arear","50至59歲 | 北北基宜蘭區",162.547457580631,6.29380476174563,372,4.24948594928033,6.74685721041648,6.18638999267172,0.0719838739556301,-0.0170667462910172
2,"age × arear","50至59歲 | 桃竹苗區",86.5646248306094,3.35176480805525,95,1.08521818597213,2.18297264605788,3.29408646340607,-0.348709479611585,-0.0172083508098681
2,"age × arear","50至59歲 | 中彰投區",76.818597487551,2.97440059570258,150,1.71350239890336,3.28476398491154,2.98318323156868,0.10434485175177,0.00295274142924591
2,"age × arear","50至59歲 | 雲嘉南區",54.3527448618732,2.10452731477459,113,1.29083847384053,2.71925016791042,2.16820551170581,0.292095450042504,0.030257719386286
2,"age × arear","50至59歲 | 高屏區",81.0207866635961,3.13710851276015,124,1.41649531642678,2.93961272126169,3.14550792953294,-0.0629547211054844,0.00267743902980327
2,"age × arear","50至59歲 | 花東區",13.8584533204767,0.536596516470147,15,0.171350239890336,0.524745778950372,0.620829380623175,-0.0220850064359938,0.156976166575084
2,"age × arear","60歲及以上 | 北北基宜蘭區",249.586526804238,9.66393996097324,263,3.00434087274389,12.3113301914638,10.0041169176138,0.273945227431232,0.0352006488051763
2,"age × arear","60歲及以上 | 桃竹苗區",124.422075562597,4.81759766223167,59,0.673977610235321,3.0514836341435,4.66095677863776,-0.366596414211568,-0.0325143140993101
2,"age × arear","60歲及以上 | 中彰投區",140.033803231846,5.42208060774346,110,1.25656842586246,5.41472496185784,5.39545685617888,-0.00135660946742739,-0.00491024635940571
2,"age × arear","60歲及以上 | 雲嘉南區",113.810660883638,4.40672582683451,86,0.982408042037926,4.47442617817707,4.43978574025618,0.0153629597126974,0.00750214892434433
2,"age × arear","60歲及以上 | 高屏區",127.265756248831,4.92770440465808,83,0.948137994059858,4.38450578226756,4.91460571385337,-0.11023360530251,-0.00265817300086511
2,"age × arear","60歲及以上 | 花東區",19.5254829944832,0.75602276206075,6,0.0685400959561343,0.357600476591935,0.579149217961793,-0.526997737981862,-0.233952670441879
2,"age × party_kmt","20至29歲 | 0-4 冷淡",151.637731049672,5.87138235162684,1253,14.3134567055061,6.07746407805942,5.74187314775692,0.0350993537962101,-0.0220577022775633
2,"age × party_kmt","20至29歲 | 5 中間",139.501361821534,5.40146458376221,382,4.36371944254055,5.01552770431608,5.42579622774867,-0.0714504137648747,0.00450463825304021
2,"age × party_kmt","20至29歲 | 6-10 溫暖",74.4836003352515,2.88398997707746,263,3.00434087274389,3.063845130091,2.98916753696083,0.0623633072386066,0.0364694609618428
2,"age × party_kmt","30至39歲 | 0-4 冷淡",212.752104537703,8.23771856257169,1800,20.5620287868403,6.8874397524728,8.17618857357858,-0.163914171119407,-0.00746929972488744
2,"age × party_kmt","30至39歲 | 5 中間",147.495214729625,5.71098495551381,549,6.27141877998629,5.9402218158132,5.73261777011309,0.0401396365224299,0.00378793058776894
2,"age × party_kmt","30至39歲 | 6-10 溫暖",69.7974545545827,2.70254335793254,375,4.2837559972584,3.82358530773203,2.74244053232638,0.414809977612012,0.0147628249059297
2,"age × party_kmt","40至49歲 | 0-4 冷淡",250.178988705126,9.68687996623977,1553,17.7404615033128,7.978627623534,9.62862634259357,-0.176347012522019,-0.00601366217494412
2,"age × party_kmt","40至49歲 | 5 中間",156.54933167998,6.06155853706171,581,6.63696595841901,7.37121039918998,6.09550790754947,0.216058601780511,0.00560076592186406
2,"age × party_kmt","40至49歲 | 6-10 溫暖",130.455327867574,5.05120397420388,522,5.96298834818369,5.44980445478136,5.0755082273623,0.0789119747713812,0.00481157626627946
2,"age × party_kmt","50至59歲 | 0-4 冷淡",164.859613815415,6.38333098465294,429,4.90061686086361,7.62877598849279,6.43302625695211,0.195108949674426,0.00778516301577568
2,"age × party_kmt","50至59歲 | 5 中間",142.542407918957,5.51921327508922,217,2.47886680374686,5.2336192090821,5.50749425631897,-0.05174543033083,-0.00212331326697285
2,"age × party_kmt","50至59歲 | 6-10 溫暖",167.760643010366,6.4956582497662,223,2.54740689970299,5.53580731193349,6.45768199623733,-0.147768078449518,-0.00584640571727134
2,"age × party_kmt","60歲及以上 | 0-4 冷淡",329.588797213263,12.7616117298535,310,3.54123829106694,14.3686161523857,12.9612092740635,0.125924879752681,0.0156404652041794
2,"age × party_kmt","60歲及以上 | 5 中間",209.368346245397,8.10670012420486,131,1.49645876170893,7.23934234723044,8.03850531390162,-0.106992705254346,-0.00841215405262407
2,"age × party_kmt","60歲及以上 | 6-10 溫暖",235.687162266973,9.12575937044334,166,1.89627598811972,8.38611272488557,8.9943566365366,-0.0810504217274621,-0.01439910133203
2,"age × party_dpp","20至29歲 | 0-4 冷淡",163.836530203755,6.3437173936281,1027,11.731779757825,4.67898756943989,6.06742948474053,-0.262421813723974,-0.0435529976737434
2,"age × party_dpp","20至29歲 | 5 中間",125.792945126897,4.870677455173,420,4.7978067169294,4.74145463606755,4.90352660484499,-0.0265307691373001,0.00674426709104016
2,"age × party_dpp","20至29歲 | 6-10 溫暖",75.9932178758058,2.94244206366542,451,5.1519305460361,4.73639470695906,3.1858808228809,0.60968155174444,0.0827335777385623
2,"age × party_dpp","30至39歲 | 0-4 冷淡",180.137539883733,6.97488919952495,1485,16.9636737491433,5.04018955643559,6.96801718180796,-0.277380699211843,-0.000985251166062318
2,"age × party_dpp","30至39歲 | 5 中間",128.004818930298,4.95632076257028,551,6.29426547863834,5.35818239632054,4.96695855306419,0.0810806348098157,0.00214630791740658
2,"age × party_dpp","30至39歲 | 6-10 溫暖",121.90241500788,4.72003691392283,688,7.8592643363034,6.2528749232619,4.71627114114591,0.324751275740581,-0.000797826975845658
2,"age × party_dpp","40至49歲 | 0-4 冷淡",221.23801970942,8.56629148589181,1383,15.798492117889,7.2152067776423,8.57620810299744,-0.157721075739095,0.0011576324623043
2,"age × party_dpp","40至49歲 | 5 中間",137.775095286544,5.33462389182107,542,6.19145533470414,5.9168805751371,5.33989232974705,0.109146716830165,0.000987593133614139
2,"age × party_dpp","40至49歲 | 6-10 溫暖",178.170533256715,6.8987270997925,731,8.35046835732237,7.66755512472594,6.88354204476086,0.111444910606272,-0.00220113867558182
2,"age × party_dpp","50至59歲 | 0-4 冷淡",203.122674997354,7.86486899361502,503,5.74594471098926,8.9650460006772,7.91388371433533,0.139884975573699,0.00623210898491805
2,"age × party_dpp","50至59歲 | 5 中間",110.715780626999,4.28689268772436,155,1.77061914553347,4.20954302581356,4.30685334066041,-0.0180432932534785,0.00465620541265451
2,"age × party_dpp","50至59歲 | 6-10 溫暖",161.324209120384,6.24644082816898,211,2.41032670779072,5.22361348301761,6.17746545451267,-0.163745623033652,-0.0110423480432673
2,"age × party_dpp","60歲及以上 | 0-4 冷淡",266.448953602774,10.3168497244284,322,3.67831848297921,14.1671868928933,10.5410783132069,0.373208612251852,0.0217342110012071
2,"age × party_dpp","60歲及以上 | 5 中間",165.756259694607,6.41804893218687,100,1.14233493260224,5.64050309613688,6.34933290115902,-0.121149876584854,-0.0107066854356997
2,"age × party_dpp","60歲及以上 | 6-10 溫暖",342.439092428252,13.2591725678864,185,2.11331962531414,10.1863812354716,13.1036600101358,-0.231748347544483,-0.0117286774083632
2,"age × party_tpp","20至29歲 | 0-4 冷淡",127.015958764972,4.91803229648251,871,9.9497372629655,5.92285586852434,5.21192814569078,0.204314146688404,0.0597588286312139
2,"age × party_tpp","20至29歲 | 5 中間",128.249004050551,4.96577556115941,484,5.52890107379484,5.20208279687788,4.89821420910613,0.0475871760227726,-0.0136053978318552
2,"age × party_tpp","20至29歲 | 6-10 溫暖",110.357730390935,4.2730290548246,543,6.20287868403016,3.03189824706428,4.04669455766951,-0.29045690816424,-0.0529681624559844
2,"age × party_tpp","30至39歲 | 0-4 冷淡",169.459580813138,6.56144077870974,1303,14.8846241718072,7.62297557411108,6.59179241008875,0.161783795846449,0.00462575711686633
2,"age × party_tpp","30至39歲 | 5 中間",152.70138635951,5.91256687061933,632,7.21955677404615,5.74941661628527,5.8908756371868,-0.0275938112674525,-0.00366866606453413
2,"age × party_tpp","30至39歲 | 6-10 溫暖",107.883806649263,4.17723922668898,789,9.01302261823167,3.27885468562168,4.1685788287425,-0.215066576826002,-0.00207323485117752
2,"age × party_tpp","40至49歲 | 0-4 冷淡",246.654120544685,9.55039778224927,1305,14.9074708704592,9.85892892295764,9.5632343349134,0.0323055801174918,0.001344085655572
2,"age × party_tpp","40至49歲 | 5 中間",163.456310974392,6.32899538178065,617,7.04820653415581,6.80116929693537,6.32117990678085,0.074604875919799,-0.00123486817865163
2,"age × party_tpp","40至49歲 | 6-10 溫暖",127.073216733602,4.92024931347545,734,8.38473840530043,4.13954425761233,4.91522823581109,-0.158671848949796,-0.00102049252882423
2,"age × party_tpp","50至59歲 | 0-4 冷淡",257.280771719724,9.96185957170047,497,5.67740461503313,10.5850785424096,9.95145103578778,0.0625605055184278,-0.00104483865063275
2,"age × party_tpp","50至59歲 | 5 中間",144.419101464027,5.59187847051031,182,2.07904957733607,4.38946460773281,5.56949308869681,-0.215028611426129,-0.00400319533615727
2,"age × party_tpp","50至59歲 | 6-10 溫暖",73.462791560987,2.84446446729758,190,2.17043637194425,3.42365935936593,2.87725838502382,0.203621770891243,0.0115290305445083
2,"age × party_tpp","60歲及以上 | 0-4 冷淡",509.903391990837,19.7433564591452,347,3.96390221612977,16.7452479802845,19.4166809618063,-0.151854041893266,-0.0165460973170805
2,"age × party_tpp","60歲及以上 | 5 中間",180.129543112681,6.97457956616323,142,1.62211560429518,7.6316625324016,7.09403300846236,0.094211121975893,0.0171269739151962
2,"age × party_tpp","60歲及以上 | 6-10 溫暖",84.6113706221144,3.27613519919331,118,1.34795522047064,5.61716071181568,3.48335725423305,0.714569262342653,0.0632519851716622
2,"edu × arear","高中職及以下 | 北北基宜蘭區",318.164177058671,12.3192527425132,379,4.32944939456249,15.5915665387366,12.809228998327,0.265625997340794,0.0397732123899753
2,"edu × arear","高中職及以下 | 桃竹苗區",210.996417438571,8.16973871232291,145,1.65638565227325,6.04589600125858,8.04920174180203,-0.259964582203934,-0.0147540790183486
2,"edu × arear","高中職及以下 | 中彰投區",221.298699374681,8.5686409902879,253,2.89010737948366,9.87075847145262,8.54854610958909,0.15196312724977,-0.00234516543773842
2,"edu × arear","高中職及以下 | 雲嘉南區",182.423192811372,7.06338921972693,144,1.64496230294722,6.41405235176064,6.99941752324968,-0.0919299287872738,-0.0090567990078454
2,"edu × arear","高中職及以下 | 高屏區",209.133933279644,8.09762370146635,149,1.70207904957734,6.7550053316707,8.01974576836668,-0.165803996245532,-0.00961738109484791
2,"edu × arear","高中職及以下 | 花東區",33.0856622233145,1.28107016588254,16,0.182773589216358,0.822436837320799,1.07357539086547,-0.358007969255754,-0.161969875298847
2,"edu × arear","專科及以上 | 北北基宜蘭區",515.39461817188,19.9559756289585,3177,36.2919808087731,16.6836618327352,19.4659993731447,-0.163976638229345,-0.0245528589994278
2,"edu × arear","專科及以上 | 桃竹苗區",219.655252071358,8.50500704228719,1228,14.0278729723555,10.6288497533515,8.62554401280807,0.249716749263642,0.0141724715713423
2,"edu × arear","專科及以上 | 中彰投區",265.656219304723,10.286155212351,1306,14.9188942197852,8.98403773118624,10.3062500930498,-0.126589328498682,0.00195358521079896
2,"edu × arear","專科及以上 | 雲嘉南區",188.750235573245,7.30837103891467,844,9.6413068311629,7.95770790688098,7.37234273539196,0.0888483718887287,0.00875320863386104
2,"edu × arear","專科及以上 | 高屏區",188.498254471297,7.29861438148728,1019,11.6403929632168,8.64123275128293,7.37649231458698,0.183955241312812,0.0106702353390851
2,"edu × arear","專科及以上 | 花東區",29.6014239726621,1.1461611638015,94,1.0737948366461,1.60479449236324,1.35365593881858,0.400147329229492,0.18103455392684
2,"edu × party_kmt","高中職及以下 | 0-4 冷淡",452.386893369841,17.5163292371402,570,6.51130911583276,21.6620698657074,17.7219133542186,0.236678619843302,0.0117367123154125
2,"edu × party_kmt","高中職及以下 | 5 中間",391.378981429813,15.1541151958542,272,3.10715101667809,12.4971202450318,15.0506798266443,-0.17533157934218,-0.00682556308125712
