"memberId","caseid","weight","excluded_reason"
"7aa33239d2557130",150,1.07152906732297,NA
"53c69d8f869a2b1d",151,0.903588765533313,NA
"d77d285e17a9121d",152,0.239221362395814,NA
"dad9b5560da4da3a",153,0.167768823348026,NA
"7656dd7fcc14dc2b",154,0.211577526926908,NA
"945c6e2f5f5ac6ed",155,0.666163996741027,NA
"c9f229aba5d4df6d",156,1.25532607460479,NA
"306b1a338214151f",157,0.239221362395814,NA
"b98ade89d915b471",158,5.35779876734005,NA
"dccaff6755110d14",159,1.01744161819765,NA
"6f5c83d6c369b6f3",160,0.61299581343784,NA
"5d2ab811e575a3f1",161,0.319234521635394,NA
"6c99dd66fce29390",162,0.35849296511238,NA
"f4d9dc25e4aa0b42",163,0.257834776291862,NA
"68b3172033f78668",164,1.27782158283877,NA
"2da22a2d24ad7588",165,0.914068834284008,NA
"85f18694604b7e58",166,0.334796617254938,NA
"f2240e6aa087e31f",167,0.287510888436464,NA
"0dc5778abca94f1e",168,1.06429506091123,NA
"401bdc54ead3922b",169,9.32440967644006,NA
"c07baac9bf592338",170,0.251896972762753,NA
"9cec01e898c8be09",171,0.364106897751008,NA
"1e223ec35619b83b",172,0.528984171407569,NA
"5cac369a718c9ffa",173,NA,"arear 缺值"
"b6a6f3deb24dcf4c",174,0.391344138773375,NA
"102e89480a0e61a9",175,3.18216381909888,NA
"a3a1fc11fe23e6e6",176,0.299608907802406,NA
"03bb35d67d220609",177,0.211577526926908,NA
"6a0dffbe339b9a55",178,0.430468580137684,NA
"17d6151cd91069e6",179,0.644580724293102,NA
"84715d8951069932",180,0.27680465820131,NA
"572d4b5b40149394",181,0.623974832034253,NA
"05191a3b9a2c29c3",182,0.278704342288902,NA
"95e0cbce14a95e24",183,1.01744161819765,NA
"0a61dcc6208f0970",184,0.724669219453041,NA
"9475f857aa1561a6",185,0.616286196154251,NA
"25bf2a2c3a9b9c8f",186,0.239221362395814,NA
"15059a8af0140719",187,0.257834776291862,NA
"42f607fffbe10ce8",188,0.228898807247779,NA
"0605fc0982383f17",189,0.756268860059685,NA
"4b75e7562628d5f7",190,0.294699887386913,NA
"b8eac0bc1aa904c2",191,0.512547719371259,NA
"03c47272fd3e6c37",192,0.480926929175513,NA
"95c19b4342e75b1e",193,0.321172419668998,NA
"c7d3846af8669b87",194,1.06429506091123,NA
"4163713ab9dbaec6",195,0.563275926391644,NA
"634dd3bc328220ba",196,0.255875606371014,NA
"3483b6cb13912642",197,0.211577526926908,NA
"3d9dcba13e2e2d08",198,0.783837802268266,NA
"3b929aa9534013f6",199,0.597284726880749,NA
"df120f19b69ee59f",200,0.421846902746703,NA
"04e4398e43aa0e9e",201,0.421846902746703,NA
"171ccc73a78706d0",202,3.95526944722433,NA
"d3bb549699ced711",203,0.364106897751008,NA
"a404e0817b071073",204,0.209081963865116,NA
"240f82741d61f037",205,0.296631603619535,NA
"6aa783ba26c15a94",206,0.211577526926908,NA
"8a2b11e5387acf76",207,0.881624914617051,NA
"846efd9f9197059d",208,0.624430122478534,NA
"bc356d5b5bef0f10",209,0.312446649574214,NA
"c670a29290507a9f",210,0.213787236670724,NA
"1c58d898ae37c941",211,0.459635747895674,NA
"04757b1353ecb6b3",212,0.585097259511702,NA
"6e3e2a792da7c058",213,0.655178287201235,NA
"5ead2f4c94184faf",214,0.624430122478534,NA
"34ad7a0bae667711",215,0.278704342288902,NA
"0aadea659160ea26",216,0.397691544703986,NA
"a6d44d92ae3b3eec",217,1.14323078249082,NA
"ad80920636b0f645",218,0.43171951495594,NA
"58825d175ed7f874",219,0.278704342288902,NA
"d801b4d646adb75e",220,0.623974832034253,NA
"6271c9bb24924301",221,0.160637441961464,NA
"25f65ce8cba0de98",222,0.430468580137684,NA
"3b4e9c1ff6d205e6",223,2.28025268469234,NA
"1bcc41d911b097e5",224,0.242237732337191,NA
"96894afae790d5d9",225,2.51554278295395,NA
"ce296f4464b70d47",226,0.167768823348026,NA
"5167f24c20abd72f",227,2.0190584519495,NA
"01a297c6be4bed85",228,0.363066436978908,NA
"ac687418b4b5cced",229,5.14065515382064,NA
"f05ec0d169a1c96a",230,11.3425479210223,NA
"f509bcb7dd6c948f",231,0.719164758160901,NA
"b556cdb8a82c7bc7",232,0.251896972762753,NA
"e75dfcce2bf4e238",233,0.480926929175513,NA
"faf31b1734ecc67c",234,0.351743898838314,NA
"13e407de91d90bae",235,0.167768823348026,NA
"82d515ef47928f07",236,0.59290537945625,NA
"20dd573b82ecccaa",237,0.242033437425246,NA
"d323ac750c7baeeb",238,0.719164758160901,NA
"30bfdec6f796d1ea",239,0.327635676853386,NA
"14fee5676ec2027e",240,1.36637329295192,NA
"c5259935da95d651",241,0.387980802399377,NA
"0069b68a160cf6da",242,0.413853454989211,NA
"c20c5308efd1bdbb",243,0.251896972762753,NA
