"memberId","caseid","weight","excluded_reason"
"e32745236dab61e1",535,0.0650962557298402,NA
"6b09c37501cf1c93",536,NA,"arear 缺值"
"d6d0f3708e4a794d",537,0.358850394699619,NA
"f44b9db56b03a077",538,0.694184815979026,NA
"579d4f6ddd04e8d5",539,0.109340529309334,NA
"97d25c1c5029eb35",540,0.112433408973844,NA
"e96e81ec64a06690",541,2.96782716956479,NA
"4471d10abb1fd32b",542,7.13167263122704,NA
"1fb6df3a9773ccab",543,0.495555379372081,NA
"6ac0181d4868b6c1",544,1.26702760834979,NA
"429e6c2f371f6253",545,0.687883675529522,NA
"8d3abbd77785cf9e",546,0.417733442220061,NA
"93e399e5fa7ad800",547,1.46722045558362,NA
"dba8c1713e916af2",548,0.00999999999999997,NA
"260deb29ac3a581f",549,0.00999999999999997,NA
"cc9b0212e372658e",550,0.0295247186784759,NA
"b0f49a9e7375bb67",551,0.112433408973844,NA
"c547edd7a5f1dd34",552,0.0354744789442795,NA
"cf4e1a1734bfc941",553,0.760409878970448,NA
"29fb4b54254b2689",554,0.00999999999999997,NA
"c8f2aac80f38a63f",555,0.00999999999999997,NA
"12ce44daf0a0d2e9",556,1.08735252420746,NA
"b4d8caf646c0f250",557,0.318702779535615,NA
"c93a7d5f50cd4e3d",558,1.44867984912432,NA
"49c60770ae7e2ec0",559,0.366631659481326,NA
"c718181613848ca0",560,0.00999999999999997,NA
"817d22ab12dff1a5",561,1.26702760834979,NA
"2fa8e4ae4b705cd2",562,0.79382596810765,NA
"97447db6498fbbbb",563,0.00999999999999997,NA
"0ad0f4beca910e4e",564,4.56000141380495,NA
"0e6fd8fe789daab2",565,1.29224856590605,NA
"ba953056197ff39b",566,1.30681368070119,NA
"ecd1e02712c84ae6",567,0.729965007220782,NA
"f9f6cf924c17d1b6",568,0.131096446484076,NA
"7015abc79468a198",569,0.364318662213657,NA
"67518785bde0ed70",570,0.00999999999999997,NA
"28eac8e356e2a7aa",571,0.452348462532272,NA
"88ec8cf95621e2ad",572,0.112433408973844,NA
"5f57d953a9aad115",573,0.112433408973844,NA
"7526e02a4f014429",574,0.00999999999999997,NA
"913ed61c4c8494ea",575,0.335671344306068,NA
"b4e77a7d5f6e4c36",576,1.13338192535314,NA
"e03e70bcdc16ceed",577,0.00999999999999997,NA
"33cb51ac7b5ba771",578,0.899858987290658,NA
"0f56213824187e08",579,0.150457124430706,NA
"f566238b90ff98ce",580,0.00999999999999997,NA
"2de817e61ee7da6f",581,1.14295583762925,NA
"0afedc469877498e",582,0.00999999999999997,NA
"b0959ddb3f3b1279",583,0.381817436014347,NA
"4a40dd88642ef5dc",584,3.14598986082833,NA
"eed27d83781412c8",585,0.661450272239444,NA
"51200317e2f923dc",586,0.00999999999999997,NA
"00c427b6db6bbe70",587,0.00999999999999997,NA
"43c2df8cd10d4b51",588,0.567136056797975,NA
"623bbcd493f655f8",589,0.00999999999999997,NA
"2b4a57d5333376c2",590,0.2413571288646,NA
"00975beef615fb2f",591,0.00999999999999997,NA
"8ca8c58593cffb58",592,0.00999999999999997,NA
"60209d24c13d6de4",593,0.48675628228,NA
"eb08c7e7f9e942b5",594,0.766337173421279,NA
"4a57a08cd0ed4ea6",595,1.87736708353098,NA
"27e1b217805e0e12",596,0.525177156157641,NA
"ee5e40a553f261ec",597,0.2413571288646,NA
"41d60d1731634f45",598,0.572901030043095,NA
"f10edab7193ac0f2",599,0.120811443753819,NA
"37d8f7ce0ad1ed15",600,6.23930888703529,NA
"96b77c9e8484b9af",601,7.05185682059618,NA
"121c62ee54e4173d",602,4.91716943605886,NA
"7b2826c6fe26b171",603,6.97460865404935,NA
"f2302eae4283f890",604,0.00999999999999997,NA
"24b202c66359dcb9",605,0.918522024800888,NA
"8e356767de50d2cc",606,1.75242862108741,NA
"7473e59977b7bf4b",607,0.00999999999999997,NA
"9cbfc21d807a3b7f",608,0.632691490424621,NA
"24a0e66c1107419f",609,0.00999999999999997,NA
"cba93ef8bfbfb999",610,0.00999999999999997,NA
"2ed65459cfca0905",611,0.414132594714888,NA
"329e9b7dd4ca15a9",612,0.0215334045399523,NA
"7ffd042277c2167b",613,6.97460865404935,NA
"7a492f2d8353cf4a",614,0.00999999999999997,NA
"2b3cb1594f24092d",615,7.66101038406314,NA
"53254a67babd8d9f",616,0.070009061754144,NA
"9e56f9e047e0dafa",617,1.23116250276996,NA
"78f04040d826445a",618,0.00999999999999997,NA
"2d3e0b8195f9e769",619,1.61019958666495,NA
"5414e1af1aae328c",620,0.00999999999999997,NA
"302137a2d20f6712",621,0.308182549619697,NA
"4f26f29a4066d3e5",622,0.570588032775425,NA
"dbc3103575c7a1d0",623,0.929627099018468,NA
"f4c74dd7fd45db9a",624,0.0941570921050639,NA
"a6f22990dd12eaf6",625,0.00999999999999997,NA
"5d14c58f26eb2dd7",626,0.85827600101322,NA
"3f348743dfcb74a8",627,1.31761740664605,NA
"4abb472551b0562b",628,0.00999999999999997,NA
"05c033d685d910ec",629,0.24817175301769,NA
"9075e543e019a6cf",630,0.899347321170709,NA
"6357b1dd6247f766",631,0.899347321170709,NA
"abd29273f42911a0",632,0.289641943160389,NA
"c6dc47686a126776",633,1.08507031323116,NA
"0c4bf174eb1d6eec",634,0.860403824598871,NA
"59bcd0b00f7a16a6",635,0.00999999999999997,NA
"eb60764c9e6c9a94",636,0.308182549619697,NA
"510a3f3e07374ec5",637,0.00999999999999997,NA
"f8cdef9db9a423db",638,0.131096446484076,NA
"5ddef25553bddf12",639,3.05697517205262,NA
"8365da635ac5c650",640,0.452348462532272,NA
"cad942d1d951a14f",641,3.33680305949844,NA
"b59d5106a9e7bb1e",642,0.00999999999999997,NA
"b2d781c044f2aaea",643,2.13922998311724,NA
"b4600698103bd7e6",644,0.411083278449828,NA
"8b56e849bad582b7",645,0.505032599148781,NA
"5eb149157929c76b",646,0.693976337370338,NA
"392444b4031d90ee",647,0.546456727751159,NA
"036302e3c2117c66",648,1.55850718065897,NA
"578f33cf14a2cf44",649,0.687883675529522,NA
"0e775fe7c6932705",650,0.951568118623291,NA
"8ee714e808257785",651,4.33178361916702,NA
"cf5025809b26f25b",652,0.00999999999999997,NA
"1fad6af05e10d8f9",653,0.00999999999999997,NA
"813a3a21cde06edc",654,0.235794089240246,NA
"1beb1c0c55e54d4a",655,0.00999999999999997,NA
"f71fb84806fe9e48",656,0.779072916480678,NA
"c608b1a1c5a485e0",657,0.00999999999999997,NA
"669da9ba552507ad",658,0.00999999999999997,NA
"63c6de7a9fbe2411",659,0.976964252262474,NA
"91a54d5d61460ff0",660,0.17453686662304,NA
"93f90eec44683f46",661,7.2684111938882,NA
"6f97fe182e6a26f6",662,0.970231156133522,NA
"f51509d97d10969c",663,0.523695636659012,NA
"28496be1bcedaa34",664,0.00999999999999997,NA
"f32ef707ea4601a7",665,0.535864191539898,NA
"5660d361b30cea40",666,0.00999999999999997,NA
"9a8b5383ed81352a",667,0.00999999999999997,NA
"9b60fc48db3ea111",668,0.680113309749675,NA
"60627a58aa953992",669,0.24817175301769,NA
"dfd8994b88800b13",670,0.0467776873739588,NA
"c1b2e8870cb64b95",671,1.38526717859295,NA
"5f23e9f87849747e",672,0.00999999999999997,NA
"f5a50981d801ff26",673,3.89199131054277,NA
"3244c42e070b3aca",674,3.06244343956666,NA
"26d4a852e37b46a9",675,0.00999999999999997,NA
"ad0a5dbf6d3c8946",676,0.477295915165356,NA
"56e737c77e537adb",677,2.89132468148627,NA
"57b16b6a80ea95c8",678,0.00999999999999997,NA
"3dadd34ed57613ed",679,0.00999999999999997,NA
"6b1838e5d0db1c0a",680,1.78608035845564,NA
"33c38b661ed85ffd",681,0.725800374521161,NA
"fbda7c0812eb744e",682,1.03980581073682,NA
"a9b23a41ea70dba9",683,0.638678282145437,NA
"6a9b554e94714d39",684,0.488264468737985,NA
"b15f688f93bb9663",685,1.13338192535314,NA
"1ad2e78d3ea4f072",686,0.142085972050776,NA
"423b26dc278f8141",687,0.539416098141202,NA
"1b36387425afca7f",688,0.554237992532865,NA
"c08875811034a295",689,1.36891713835039,NA
"245ed4e1e46b7d10",690,0.00999999999999997,NA
"9c9580f2e32498eb",691,0.00999999999999997,NA
"2a65ea09ff59a109",692,0.364318662213657,NA
"6262d8a0014d31a8",693,1.02524906655826,NA
"fe1e64d93c0edabf",694,0.227802775101721,NA
"4911941572abbbd3",695,0.467027637761751,NA
"3358919c37aab91f",696,0.0812338500111098,NA
"51df5922ba3d34c7",697,0.0112484018096951,NA
"0e729617cbde71c3",698,0.308182549619697,NA
"32d82abeabdff629",699,0.366631659481326,NA
"7c5c658e29707d74",700,1.31761740664605,NA
"9fd9f8f9aa34991a",701,0.00999999999999997,NA
"0cc7e1443db2759e",702,0.560067802859509,NA
"968ab2e9fd460944",703,2.08594058849567,NA
"8ec322697711c37b",704,0.425603509159373,NA
"1faee0af35967e96",705,0.00999999999999997,NA
"272e0723a2a0040d",706,0.308182549619697,NA
"97452db155094fd0",707,0.742133562101667,NA
"b5e7328026da2bb7",708,0.458616024993069,NA
"16cad29ecb180804",709,2.72211801788698,NA
"04a7a8c3912172d7",710,1.02311034397075,NA
"5dd25e0dbb0516a2",711,0.488264468737985,NA
"4abff869db0b1845",712,0.414132594714888,NA
"17c98948e04e4af9",713,1.22884950550229,NA
"d48bbbe46c34d52f",714,6.99095869429191,NA
"185408114c4ba3bd",715,0.638678282145437,NA
"a99fed8c9752a2fc",716,0.00999999999999997,NA
"c57646dcb407c257",717,0.00999999999999997,NA
"a83359e16a077b41",718,0.818979695996494,NA
"2ae133454b1839ff",719,1.54615925052564,NA
"5b5950c0257ef8e9",720,1.13338192535314,NA
"ebcc2e76b4bdb004",721,0.996365390597855,NA
"62e300babeb2d6fd",722,1.17345149373348,NA
"2f840c9ac3a0c72c",723,0.00999999999999997,NA
"1515c0bd30d9c6b6",724,0.554237992532865,NA
"725755f45db8bd92",725,7.50394640688546,NA
"bb546b284f76b13d",726,0.00999999999999997,NA
"707105cc9c9128d8",727,1.51981579004253,NA
"a06d80a6981efe6f",728,0.687883675529522,NA
"a9373aa8f6b59292",729,8.05092977224861,NA
"bf148f6556edf1bc",730,0.246079091970502,NA
"9b92df39a4e25ff5",731,1.40073110300168,NA
"0a8c4d6b8b588887",732,0.466289536936599,NA
"0524fd5bf91c5244",733,0.156260549754258,NA
"8e7d7910cebef3dc",734,0.00999999999999997,NA
"a0cb2285e5f5d222",735,0.00999999999999997,NA
"a8601d6b690248a8",736,0.00999999999999997,NA
"1edbee6211349c05",737,2.92353543927854,NA
"37c335c7e9db7460",738,0.00999999999999997,NA
"511f7603e8b4bebc",739,2.8485819017837,NA
"9d94acf253a017c1",740,0.00999999999999997,NA
"47937c7cdc43fbe2",741,0.00999999999999997,NA
"84f9b0f6d47571f9",742,2.8812481573647,NA
"0565e1da06f12d41",743,0.120811443753819,NA
"f46564bd6a845a43",744,0.585799094308207,NA
"299e71c04a50b9f4",745,0.00999999999999997,NA
"4a82ba83780d705a",746,0.827830498975684,NA
"cf5be9c3a34deabd",747,1.11228907783868,NA
"2719add8d9a2f3e6",748,7.10356595192881,NA
"f1c60ca9b416553a",749,1.03906770991167,NA
"a0d4b1511c057926",750,0.535864191539898,NA
"89261fe8ec26d28e",751,1.04805779660384,NA
"03c3b638b5518953",752,2.59400381303482,NA
"140fd6b8dce8cba6",753,2.55695166252107,NA
"3c1d735886f80bf4",754,1.31761740664605,NA
"96b584d55894c82f",755,0.00999999999999997,NA
"9f2e7cc87fc468ba",756,0.172520575086453,NA
"917f0b4219205f19",757,0.366631659481326,NA
"427721250e96a7ba",758,0.172520575086453,NA
"0990d5552e175ebb",759,0.347968621971096,NA
"febd2b22e833d33d",760,4.81797991569935,NA
"e36a4ca16ce4608d",761,0.00999999999999997,NA
"07478640ca0ad78c",762,0.00999999999999997,NA
"4dfe786681aeca2f",763,0.323419226778593,NA
"20a8826af6d8c9a1",764,3.53858905100327,NA
"1512d3d67de88373",765,0.00999999999999997,NA
"f07369409b81f482",766,0.00999999999999997,NA
"95f477ba3270ddb0",767,0.00999999999999997,NA
"271523cebd58299a",768,0.745668743376321,NA
"4db4d4a8e31aa9a4",769,1.9474992400637,NA
"6be024d770d07f1c",770,0.347361273377197,NA
"51fb00768c3341f2",771,0.00999999999999997,NA
"4bcd8b99dac49a46",772,0.426422119862852,NA
"fb6f0b9f31863832",773,0.00999999999999997,NA
"d61fb09c0b435f9b",774,0.00999999999999997,NA
"fbe88bb33f6cca3a",775,4.84531948150861,NA
"c63712a300555fbb",776,2.73793449876173,NA
"3decd64238f384ef",777,0.31676906300836,NA
"bcabdc2fd2ba910f",778,0.818979695996494,NA
"22d06684a5b11616",779,0.592295285978433,NA
"75d84315b50e7fc1",780,0.453164610141088,NA
"ea936f2ee420625a",781,2.43981356912048,NA
"6aea03e0802d6909",782,0.900454186540796,NA
"ef2cbaeb73497036",783,0.68316171242362,NA
"fb3bedf35734f90f",784,3.87943558265185,NA
"eb9717684b2bc68b",785,0.977702353087624,NA
"c096f1109873f33f",786,0.76513184207635,NA
"c46c14b1aacb8044",787,8.52489492326475,NA
"2eada72c368a188e",788,3.03124388060392,NA
"95a5a7949044b644",789,0.458616024993069,NA
"1a723cbd24eddbe1",790,0.389392750573473,NA
"c2cd3419bcd0d4c8",791,NA,"arear 缺值"
"08c9292209c45917",792,1.96299590780867,NA
"cfc89bd3f644f891",793,2.62295185327531,NA
"4745425e7a65a18e",794,0.00999999999999997,NA
"2890a17f646f4481",795,0.112433408973844,NA
"b016c23b0fef2dc4",796,0.00999999999999997,NA
"8790572bf8e223e6",797,0.00999999999999997,NA
"44e276a19dcaa2f2",798,0.445085157373083,NA
"cdd296175826558a",799,0.0112484018096951,NA
"72f40a9a01534cc3",800,0.00999999999999997,NA
"8b1a3ff67bbfe70b",801,0.497964345210313,NA
"825a0c068c2e142f",802,0.805616185152019,NA
"861ca94745680af2",803,0.57592852040922,NA
"caca471100678b85",804,0.175548065452577,NA
"be5a400810519df1",805,0.650149196589923,NA
"2d885a16c31e9de0",806,0.0295247186784759,NA
"a5e5c3bf29b95e91",807,0.431680032487312,NA
"4fbb14dd08c429d5",808,0.337365817045845,NA
"c4770b173a92ff1c",809,0.41091881806697,NA
"a140df23039f9367",810,0.00999999999999997,NA
"4289c18cb4f8e1e9",811,0.543056314605643,NA
"3c94fddcfaed224a",812,1.83970871764302,NA
"d21bf293ad33723a",813,0.156260549754258,NA
"713c12a5d3939f3e",814,0.00999999999999997,NA
"de291fe98fa5d069",815,0.0215334045399523,NA
"3a658cf1a76b3e7b",816,0.120811443753819,NA
"0251ccf9f0612760",817,0.00999999999999997,NA
"1b35acd3b8e95ad4",818,0.00999999999999997,NA
"996ce82f8e4c7f8e",819,0.337365817045845,NA
"52ef39bd4d47d581",820,0.00999999999999997,NA
"1fd2b7b36aa849ac",821,5.48793131749734,NA
"fe85074da36c2a2f",822,1.30961600066171,NA
"1837fb5741500f41",823,0.2413571288646,NA
"5d51cc72943c940f",824,0.00999999999999997,NA
"f89c6f7343c1d113",825,0.452348462532272,NA
"1e0ccdf4a6d41b96",826,0.785887540633768,NA
"3695078c89053518",827,0.00999999999999997,NA
"3d59f7c96bde162d",828,0.00999999999999997,NA
"318b0a1dff461387",829,0.00999999999999997,NA
"7c2231d887bdb4bb",830,0.00999999999999997,NA
"ecd7931ce634f7b9",831,0.458649602981776,NA
"40733aeec7535d84",832,0.19319990413327,NA
"65a62eabb2788fef",833,0.452348462532272,NA
"707dffa8d1da32cc",834,0.977702353087624,NA
"bb1412d4845e97f8",835,0.452348462532272,NA
"23815bd354d1bed1",836,8.13368013800198,NA
"eb28f9c5d3459b7d",837,4.44373256863105,NA
"f35e60fa4d935185",838,0.458649602981776,NA
"ff744b556f827328",839,0.00999999999999997,NA
"2fa03526a301223d",840,0.109340529309334,NA
"207a17e97d4a4b0a",841,0.318702779535615,NA
"cdf2c6554b7de966",842,0.987953777829174,NA
"bd50aef5579614de",843,0.00999999999999997,NA
"8f266e131bb9c9ee",844,0.466640917120301,NA
"01c4f5abf04fb96b",845,0.348355342612545,NA
"ba28d821eec7ed59",846,0.235794089240246,NA
"df74765481d0b8e9",847,1.8658961690865,NA
"321f858ea9868829",848,1.81526362588179,NA
"633066586a25dc97",849,0.347968621971096,NA
"fb8c5bffbbaa3f70",850,0.00999999999999997,NA
"b24175fce9d3b314",851,1.26702760834979,NA
"8c1e6b8ded847753",852,0.00999999999999997,NA
"406979893c34d9aa",853,0.426422119862852,NA
"6930218491ef4cb8",854,0.00999999999999997,NA
"8708078bc9e501a3",855,0.00999999999999997,NA
"13dd7e06e9ae7b13",856,1.02296685558197,NA
"c5b7af6d9847be09",857,0.00999999999999997,NA
"47f2c487187b5e01",858,1.02296685558197,NA
"01a926e9b712ba83",859,0.00999999999999997,NA
"dfe227d733974b21",860,0.710655665623528,NA
"bc8498baee067081",861,0.246079091970502,NA
"bd81cbcc7d79da56",862,1.67348982614539,NA
"bd86ef91746d6823",863,1.12159946082583,NA
"68879de308fafde2",864,0.795095955236101,NA
"e8e0f2d2eaf1df89",865,1.27866343800352,NA
"58ec7e992f3cda8f",866,0.00999999999999997,NA
"c799a4c7b7493900",867,0.613209842210912,NA
"9465c4f4ac296ac5",868,0.0295247186784759,NA
"71aa67dd82972bb2",869,0.00999999999999997,NA
"3b256b16231f1518",870,1.13338192535314,NA
"ee10dae86c5e24b5",871,0.767602002036192,NA
"e10f64cc7d59d3fb",872,0.889669667034353,NA
"f17c0d50a1cd6771",873,1.2105731886335,NA
"347384d65961014c",874,1.06454537157499,NA
"a10a3569dc54f90b",875,1.27147131493777,NA
"dc4ce35dbd7bc195",876,0.502370003525171,NA
"ed0ddee906dcef4d",877,0.00999999999999997,NA
"65bb335585564ce7",878,0.227802775101721,NA
"5e8d2c89665637cd",879,0.76513184207635,NA
"f146f51338ad2dc6",880,1.50256282134704,NA
"1c9cdf70f92ddd40",881,0.00999999999999997,NA
"3ca9baa3850bc162",882,0.17453686662304,NA
"e39200e398ccdc8b",883,3.68210865982882,NA
"9914fd3c97d665b7",884,1.37819799934576,NA
"8f097a1588125d9f",885,0.00999999999999997,NA
"b426765df1ea008f",886,5.09054449798598,NA
"ce05ba5b6818bb1b",887,0.00999999999999997,NA
"d8b54cb4c7cd2a42",888,0.00999999999999997,NA
"3b3f627da187a808",889,0.139772974783106,NA
"25a1b3317c0a3e61",890,1.55482886779532,NA
"4beda4fd3e477378",891,0.00999999999999997,NA
"84ba0ecccdef924d",892,0.977350972903924,NA
"92402af1079760e9",893,0.615680002170756,NA
"0aa0c847346d065e",894,3.48822079738909,NA
"f8c8b61414095d8d",895,0.491472729522979,NA
"8f1196281385287f",896,2.00232737536386,NA
"fe8cd77e64e8a844",897,1.04221763132872,NA
"7f23316e40c61706",898,0.257068617537202,NA
"541e9f3eeec8393a",899,0.844947652707208,NA
"d213a0ada038977a",900,1.12781888572878,NA
"d442d1117479ad96",901,0.337365817045845,NA
"054fb0925d33a024",902,0.0419023824559203,NA
"bbbc080126d0b677",903,0.318702779535615,NA
"9b937cca0aca26f1",904,0.00999999999999997,NA
"0c94896362f6e847",905,3.06244343956666,NA
"92a77e5084a36918",906,0.4772790625033,NA
"6dfa99c855ad5b39",907,0.00999999999999997,NA
"cbc898ffb574a44d",908,0.00999999999999997,NA
"32708360a415081f",909,0.356726494992476,NA
"55f353bcb93f795e",910,3.86332066735742,NA
"b4e9764525c87f50",911,0.00999999999999997,NA
"6095c0e56bb1f746",912,0.00999999999999997,NA
"9d03eae6967cd220",913,1.17345149373348,NA
"9151cd2f3c8454de",914,0.452348462532272,NA
"6c1358b517ebab8d",915,0.00999999999999997,NA
"da48dcf994b1e099",916,0.00999999999999997,NA
"599266d228d7a8bd",917,0.837755529641463,NA
"a4517641b48822b2",918,0.120811443753819,NA
"b2386d4b1eb93929",919,0.112433408973844,NA
"c3b4b4dcb8d74913",920,0.00999999999999997,NA
"f126d6ea60b5ba01",921,0.00999999999999997,NA
"20ee9557859eb6e1",922,0.102148406243589,NA
"c675b9a7d77b69d6",923,0.00999999999999997,NA
"a64936f25a61147d",924,0.318702779535615,NA
"f2a36abbbb495569",925,0.117149856216823,NA
"331fe9a8d67435d0",926,0.318702779535615,NA
"a50d3a8aa2402ae3",927,1.06099346497369,NA
"c81bbc2f94aa6c8d",928,0.00999999999999997,NA
"4058d0bc5ecf5e17",929,0.556641442508174,NA
"ea8e8ff2b9951fb6",930,0.0629575331423286,NA
"b88289793890518e",931,0.00999999999999997,NA
"317c4cc67a8cc2ad",932,0.0941570921050639,NA
"92ff4998c1e8b58b",933,1.51588537122348,NA
"9343a4e96cfafbe1",934,0.00999999999999997,NA
"e26c4c02f82abc85",935,0.610538024858507,NA
"d9cbabdbdf290188",936,0.00999999999999997,NA
"7c213863804de323",937,0.840225689601305,NA
"e918c6b392d286a6",938,0.458632877655125,NA
"b60ed3a98e08044e",939,0.918522024800888,NA
"2d92196589e7f531",940,0.469601431227754,NA
"5f1e084b6c2618e5",941,0.694600815558426,NA
"f9bc39daeb8990ad",942,0.911155188850451,NA
"4270be34043871ab",943,1.33965129591491,NA
"4487abd10bffc2db",944,0.00999999999999997,NA
"1dbaa91669f2f148",945,0.00999999999999997,NA
"b3ac40fae886eca6",946,3.14598986082833,NA
"d665587d660c289c",947,0.00999999999999997,NA
"eb9c986eeba434cd",948,0.00999999999999997,NA
"60b28407149107b0",949,7.71021577744723,NA
"22dc9fd3c14d06a5",950,0.805033105729242,NA
"04a309954fe427bb",951,0.00999999999999997,NA
"37e8d22203e5cbbe",952,0.00999999999999997,NA
"35c9322bdcb129fe",953,1.15204496286337,NA
"7a86e069993bd498",954,0.00999999999999997,NA
"6c266c7d8765841f",955,0.00999999999999997,NA
"41747fabb409e062",956,4.66902256254302,NA
"f4881331976e8916",957,0.00999999999999997,NA
"ef35b88e8ae30721",958,0.330108304681714,NA
"fe475ea90a999666",959,0.00999999999999997,NA
"f213b57aa2e2c664",960,1.04056831872649,NA
"d822f19b68e4e2dc",961,3.16744180465572,NA
"c4c440720d6d5d59",962,0.918522024800888,NA
"882c218069025e7e",963,0.00999999999999997,NA
"802a27e0a556c707",964,0.218136457764496,NA
"9832c0b5a2ab0809",965,1.15204496286337,NA
"629b670b5f371562",966,2.82711323262966,NA
"137f74edb3193300",967,0.00999999999999997,NA
"22a35a7785b44d0a",968,0.00999999999999997,NA
"808c3adbde166ddc",969,1.08994150521417,NA
"ab0e52b7138349de",970,0.00999999999999997,NA
"f5f728d21eaba2fc",971,0.729965007220782,NA
"912b5981b40e7dd1",972,0.47689234186185,NA
"7050cbb755e72776",973,0.67291028768207,NA
"c50e599a431bbbb1",974,0.505419319790232,NA
"160d6e3c3414db7d",975,2.70698106598652,NA
"b1de578c03a380e0",976,0.2523466544313,NA
"575052c384ac677e",977,0.196462621685056,NA
"69b2bd8e31639c69",978,0.458616024993069,NA
"8369775f3dd23688",979,7.13167263122704,NA
"a854b67ef89563b7",980,1.13338192535314,NA
"3fe5f9614ab33656",981,1.13338192535314,NA
"d7c16b9a4aeb7431",982,0.00999999999999997,NA
"bda69404c7080f77",983,7.61461066256948,NA
"8036974cc1efcea3",984,0.00999999999999997,NA
"7f8e45c90b8f48fe",985,1.92385221443572,NA
"e0138aacaed1a674",986,0.00999999999999997,NA
"9f16892ce36beb22",987,1.54809612901575,NA
"d5e926fdc060c6c1",988,0.00999999999999997,NA
"666448313e5d368e",989,0.00999999999999997,NA
"7bc61d655bbf06f8",990,0.632691490424621,NA
"c9cfc11c7aee8d8c",991,0.554237992532865,NA
"18a37dd2b2869022",992,0.00999999999999997,NA
"3a5b76f8021ad717",993,0.00999999999999997,NA
"ef0a22c2077b2700",994,0.426422119862852,NA
"d1e402cc99bf322c",995,0.0605654199661507,NA
"1437bf5d4b4336ce",996,0.729965007220782,NA
"f853e46f0024b0fc",997,3.39787511406814,NA
"814c4c972ca14bad",998,0.594755121972464,NA
"b18a5c4e20b8378c",999,0.246079091970502,NA
"220e9bf8af824961",1000,1.30507143814116,NA
"dfe3b269bfc398e1",1001,0.860403824598871,NA
"27976c136317f818",1002,0.00999999999999997,NA
"5fcbea12be0ff891",1003,0.723799681735236,NA
"555775c29b247547",1004,0.00999999999999997,NA
"82fac20fe62bab6d",1005,0.543717762616947,NA
"f4536c8ee2c21057",1006,0.00999999999999997,NA
"a34dd31361bde097",1007,0.00999999999999997,NA
"1bfe8f08a1ce5294",1008,0.452348462532272,NA
"13cdb7a5a8f1fba7",1009,2.55242082675738,NA
"c9b4ed02bf98083a",1010,0.973258646499646,NA
"7cd9f33728bd71ef",1011,0.175548065452577,NA
"b43e1af0ad84d744",1012,0.00999999999999997,NA
"dc9d0e6e0307dec8",1013,0.827235299725545,NA
"b2b7377baa9518c7",1014,2.72764949603148,NA
"e7d6e432000e77df",1015,0.661450272239444,NA
"9299cc6ce8cb0762",1016,0.413016994977082,NA
"c10dd23d79e3ed5e",1017,0.340393307411969,NA
"1946c4f9b14848ec",1018,8.01070187932627,NA
"ba5b11462ee155e0",1019,2.40480049136769,NA
"56cc7e04bd49ea71",1020,0.342853143406001,NA
"ea6f3b4fff0cb691",1021,0.523695636659012,NA
"a9926d80ea97881d",1022,0.00999999999999997,NA
"8b1daf4ca65f26df",1023,0.694600815558426,NA
"e5d8c28de53ffbfc",1024,0.112433408973844,NA
"4f4beff46f75aeb2",1025,0.175548065452577,NA
"556e3674d4db4f35",1026,0.567136056797975,NA
"7090a1f685d04cfa",1027,1.59752334087553,NA
"f7b74bc13d5ead35",1028,0.123838934119943,NA
"d63b22e5c3a4d60b",1029,0.599346814590249,NA
"71dfc435152c7fd1",1030,0.541791485990729,NA
"87531c3318c6e114",1031,0.0215334045399523,NA
"0760000c410fc129",1032,0.00999999999999997,NA
"01223372dc4b122a",1033,0.0922233755778094,NA
"f471acb2f7c06bfc",1034,0.00999999999999997,NA
"4f39fa7903eb0aaf",1035,0.318702779535615,NA
"57aa6a560727c287",1036,3.03124388060392,NA
"b32b18e7138c7823",1037,0.554237992532865,NA
"e543eaa97fc7dc3b",1038,3.75888301514102,NA
"ac68c4c3fd690c88",1039,0.00999999999999997,NA
"1fc7ff2714203532",1040,0.0941570921050639,NA
"ff91346ad705006c",1041,0.19319990413327,NA
"ed9d2fa2e9803143",1042,0.785887540633768,NA
"e223283b0b91b102",1043,0.682241133335327,NA
"2b618ef23d93c66a",1044,0.452348462532272,NA
"a928263c3ae32d47",1045,1.48402221488774,NA
"8749e32c271ce4a9",1046,0.00999999999999997,NA
"e7af3acaec31c306",1047,0.431680032487312,NA
"55cedfdb8533a537",1048,0.818979695996494,NA
"0e5d72022d700376",1049,0.00999999999999997,NA
"936675ca608d59aa",1050,0.585799094308207,NA
"8e64d03f2e6aa664",1051,0.604063261833226,NA
"6a9514519f14d9db",1052,0.740149721977797,NA
"df9feb515c811668",1053,0.00999999999999997,NA
"7a7e90164c6bf122",1054,0.48675628228,NA
"9a69939fec411734",1055,1.31761740664605,NA
"080bd0c447b91ac6",1056,1.50320912543407,NA
"a0b799ea339ce3d1",1057,0.00999999999999997,NA
"b9c97b6658c87b19",1058,0.452348462532272,NA
"b7864a26641b0613",1059,0.00999999999999997,NA
"b3d31ef1e291e8ab",1060,0.00999999999999997,NA
"ffe33e4346bf8c1c",1061,0.00999999999999997,NA
"1f8b618ed339c24c",1062,0.00999999999999997,NA
"30679ca41e5db0ac",1063,0.102148406243589,NA
"ed3a2e249dbcdcd2",1064,0.330108304681714,NA
"f0cf89f30d1e157c",1065,0.340393307411969,NA
"14a3b198072c5f09",1066,0.00999999999999997,NA
"98ffb2ec8d7cd4d8",1067,0.859446057517818,NA
"09d978a1ec48d048",1068,3.64629248283077,NA
